KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
25134568,3594704,89333373,ok,13
25070323,8563714,89340424,ok,13
25146681,5570867,89373352,ok,13
25145615,6661900,89370047,ok,13
25140820,9844309,89357200,ok,13
25148771,8382091,89387011,ok,13
25148163,9264368,89378956,ok,13
25115791,8677477,89396027,ok,13
24068869,9466209,89314730,ok,13
25139726,9583924,89351870,ok,13
25140816,9844303,89361342,ok,13
25096587,9795884,89368499,ok,13
25117476,8269298,89330969,ok,13
25142567,3648108,89362430,ok,13
25148830,6066529,89380771,ok,13
25095026,9823084,89338967,ok,13
25163019,8278966,89440661,ok,13
25144430,2614310,89401249,ok,13
25170847,8174671,89461351,ok,13
25162296,8344883,89441332,ok,13
25162793,9560748,89431305,ok,13
24973532,6240348,89418477,ok,13
25156636,7918469,89441623,ok,13
25061260,9744543,89450200,ok,13
25154980,9614197,89409951,ok,13
25157501,9651724,89411871,ok,13
25155674,9664510,89412329,ok,13
23476184,5013830,89412228,ok,13
24776169,6577325,89427955,ok,13
25157230,8847257,89410467,ok,13
25154750,9656070,89409666,ok,13
25053378,5702817,89454512,ok,13
25163932,9751854,89436700,ok,13
24972336,2882025,89441165,ok,13
24221757,9355322,89438835,ok,13
25029296,1649445,89449277,ok,13
25158096,4156423,89417450,ok,13
25167411,7273587,89448921,ok,13
25167448,8077936,89447910,ok,13
25154554,8814193,89407283,ok,13
25153420,4156423,89412761,ok,13
25167104,6189082,89447033,ok,13
24988868,9664510,89400872,ok,13
25165838,7279573,89442315,ok,13
25150783,9847895,89460881,ok,13
25156398,8028712,89407724,ok,13
25064107,8790483,89426671,ok,13
25162072,6179319,89428985,ok,13
24734695,8916077,89450914,ok,13
25153473,9370659,89400184,ok,13
25148184,9673421,89403118,ok,13
25160346,9559532,89439353,ok,13
25159089,9447153,89423476,ok,13
25064140,9568794,89430675,ok,13
25164162,6189082,89436151,ok,13
25160276,6189082,89442974,ok,13
24897388,6240348,89433808,ok,13
25083390,9313923,89426801,ok,13
25165859,1429023,89442312,ok,13
24316240,6909702,89438431,ok,13
25142238,8476236,89423404,ok,13
25155633,9723042,89436152,ok,13
25015292,8749315,89423044,ok,13
25151643,7171663,89420762,ok,13
25153460,8806371,89400315,ok,13
25140182,9655736,89396785,ok,13
25171314,5602834,89461557,ok,13
25154560,9426833,89405323,ok,13
25160796,8476172,89424900,ok,13
25162370,9656439,89431825,ok,13
25156057,9662830,89419793,ok,13
25099194,4933343,89424877,ok,13
25014337,9617882,89429453,ok,13
25156187,7615617,89408672,ok,13
24960509,9685718,89418267,ok,13
25166117,2179517,89453502,ok,13
24967892,6240348,89438818,ok,13
25161126,8028712,89448358,ok,13
25163008,9560748,89432450,ok,13
25110684,6571191,89417076,ok,13
25140004,8438751,89406657,ok,13
25153535,9612752,89408946,ok,13
25146275,9845953,89442604,ok,13
25161905,8790483,89427894,ok,13
25162969,8617705,89435051,ok,13
25164414,4177765,89440646,ok,13
25163615,9453878,89434165,ok,13
25154493,8814167,89403736,ok,13
24989438,9633932,89428392,ok,13
25155068,9664510,89402400,ok,13
25165700,1429023,89441906,ok,13
25160282,8160185,89421969,ok,13
25158389,9307041,89457982,ok,13
25148198,7144378,89407220,ok,13
25159759,9850195,89447065,ok,13
25112206,9612857,89399577,ok,13
25016045,9652185,89438473,ok,13
25133767,6571191,89416660,ok,13
25161004,9613358,89427345,ok,13
24924994,7940190,89432534,ok,13
24730181,8560832,89432791,ok,13
25159868,9850777,89441070,ok,13
25141290,9805228,89437908,ok,13
24645492,6231579,89443939,ok,13
25156300,8444556,89420733,ok,13
25167584,8532187,89459918,ok,13
25047135,4300615,89435829,ok,13
25158306,9685718,89418660,ok,13
25045694,8139600,89417132,ok,13
25156096,5257095,89406667,ok,13
25149770,7835196,89403629,ok,13
25160498,5012431,89423207,ok,13
25156896,9665407,89409921,ok,13
25149847,7835196,89403904,ok,13
25157463,6622537,89434447,ok,13
24509872,9282607,89405397,ok,13
25169937,6189082,89462390,ok,13
25146869,2105351,89504699,ok,13
25160748,6630487,89526771,ok,13
25180525,8446823,89506876,ok,13
25183928,7974303,89506008,ok,13
25176409,9130691,89478894,ok,13
25171899,8903947,89484611,ok,13
25178297,9572944,89485392,ok,13
25184274,9766416,89507896,ok,13
25189710,9766739,89526672,ok,13
25181954,7581974,89499831,ok,13
25158661,9654419,89466537,ok,13
25016634,9364153,89497882,ok,13
24909144,8697872,89518433,ok,13
25031570,9621678,89495348,ok,13
25181855,9617863,89510205,ok,13
23836401,7698563,89495190,ok,13
25183557,9441477,89505346,ok,13
25188121,9700547,89523115,ok,13
25182134,9439919,89500646,ok,13
25180919,9729675,89503934,ok,13
25181455,7838819,89496058,ok,13
25179924,9817154,89491780,ok,13
25174992,2710658,89473590,ok,13
25182392,7974303,89503078,ok,13
25180883,9858194,89496475,ok,13
25174279,9849792,89471702,ok,13
25154512,6218596,89471872,ok,13
25124723,7659476,89488806,ok,13
25174257,9770652,89476508,ok,13
25100282,8186935,89471320,ok,13
25185020,6583607,89525944,ok,13
24965738,9717163,89510256,ok,13
25000342,5122464,89482700,ok,13
25126307,9755482,89493986,ok,13
25183029,9426393,89504594,ok,13
22578495,8306414,89486091,ok,13
25009809,9666447,89521022,ok,13
25128621,5430239,89467097,ok,13
25098339,6937247,89523193,ok,13
25188849,9564005,89521210,ok,13
25126861,7912965,89489860,ok,13
25186966,9538696,89520433,ok,13
25189854,9427352,89525956,ok,13
25180365,6196199,89491878,ok,13
25166316,6357274,89519198,ok,13
25108178,2710658,89510954,ok,13
25090180,3092467,89481238,ok,13
25155525,9673421,89512957,ok,13
25030897,9729512,89504246,ok,13
25188088,9751810,89523474,ok,13
25076527,9755482,89493562,ok,13
24831034,8055110,89521998,ok,13
14524397,4340147,89526850,ok,13
23420873,266905,89526452,ok,13
25184905,9661305,89509839,ok,13
24161624,5560119,89497628,ok,13
21424054,3251763,89496786,ok,13
25164679,8916887,89517648,ok,13
25163317,7940190,89481899,ok,13
25171794,8706832,89499267,ok,13
25025421,9472847,89473132,ok,13
13757191,5821653,89508819,ok,13
25171666,9506827,89466321,ok,13
25119194,2690121,89463930,ok,13
24986744,6914543,89476608,ok,13
25156907,5440241,89518689,ok,13
25190300,9819708,89526968,ok,13
24924946,9052036,89499929,ok,13
25170230,9756560,89516770,ok,13
15519283,4340147,89493110,ok,13
25175238,1384200,89475824,ok,13
25186963,9725502,89527629,ok,13
25171538,4443537,89461857,ok,13
25097680,9512590,89505862,ok,13
25184423,1978103,89507121,ok,13
25187192,9739927,89516221,ok,13
25177521,7883390,89488652,ok,13
24709330,9668371,89486892,ok,13
25170385,9695731,89496742,ok,13
22440631,7851315,89502044,ok,13
25115394,2616656,89493004,ok,13
25183856,9729675,89513354,ok,13
25186587,9585443,89514172,ok,13
25181296,9569135,89498245,ok,13
25046433,7892754,89523545,ok,13
25172112,9617863,89497030,ok,13
25095675,9808585,89494298,ok,13
25170992,5259172,89462211,ok,13
25183311,9768714,89502826,ok,13
25180330,7581974,89492939,ok,13
25072515,9432529,89510325,ok,13
21282141,8313498,89464978,ok,13
25178608,5996283,89509022,ok,13
25102983,2889266,89489697,ok,13
25181349,7838819,89495670,ok,13
25181082,8320671,89504769,ok,13
25186024,9621724,89511810,ok,13
24893678,1447361,89468773,ok,13
25180301,7259216,89492263,ok,13
25153340,5753310,89576304,ok,13
25196109,9865895,89551021,ok,13
25200842,8080265,89565479,ok,13
24533188,9176674,89555972,ok,13
25196165,9432766,89546269,ok,13
24893074,8315331,89593490,ok,13
25078136,1842317,89535674,ok,13
25190699,7241216,89561333,ok,13
25185711,9617863,89556060,ok,13
25191615,7171361,89542625,ok,13
25205707,7800133,89594524,ok,13
25203352,6975343,89571788,ok,13
25197569,8420729,89552469,ok,13
25196404,9621678,89550271,ok,13
25170707,9487710,89543521,ok,13
23768662,2487980,89588263,ok,13
25205434,9116600,89592449,ok,13
24258589,9526204,89570282,ok,13
24336305,9550223,89582276,ok,13
25209916,8341677,89596145,ok,13
25181631,9501614,89592716,ok,13
24858145,5237275,89594036,ok,13
22560972,5259433,89572558,ok,13
25196594,3980368,89553418,ok,13
25176695,9809362,89567054,ok,13
25180849,3332301,89576733,ok,13
25201881,2814531,89572524,ok,13
25196587,9477073,89548612,ok,13
24005516,9279760,89530028,ok,13
23875053,1150173,89566688,ok,13
25207809,9706429,89591992,ok,13
24573286,5585812,89595081,ok,13
24481304,2487980,89591478,ok,13
25040973,4759509,89573698,ok,13
25206413,8701509,89584360,ok,13
25198382,8420729,89555589,ok,13
25128242,7046916,89541873,ok,13
25191786,9775384,89533666,ok,13
24924643,2281076,89547184,ok,13
25188538,1019439,89589429,ok,13
25155709,6163601,89582383,ok,13
25202510,7613556,89569084,ok,13
24896388,4022295,89580609,ok,13
25121201,7137866,89530380,ok,13
25204681,2814531,89579606,ok,13
25103103,9621655,89539142,ok,13
24219593,9513515,89537928,ok,13
25194422,7963869,89542931,ok,13
25185995,500082,89541449,ok,13
25049765,9702161,89567403,ok,13
25129897,9747764,89546210,ok,13
25094394,9139328,89552355,ok,13
25158836,9313923,89585313,ok,13
25193560,9619016,89537431,ok,13
25196894,9787217,89596090,ok,13
25170670,9496288,89537307,ok,13
25197498,8271167,89551519,ok,13
18119552,5259433,89556910,ok,13
25190822,9612791,89534064,ok,13
25115852,8706832,89540720,ok,13
25208401,1532132,89592954,ok,13
25178628,4376026,89552034,ok,13
25208306,9766737,89592336,ok,13
25194959,9472078,89546031,ok,13
25190767,6429732,89563163,ok,13
25201327,2814531,89565824,ok,13
24952230,4497808,89535552,ok,13
25174075,9766345,89530822,ok,13
24505972,9392082,89593233,ok,13
25037767,9518969,89556737,ok,13
25198951,1709042,89581190,ok,13
25190783,9612791,89534114,ok,13
25181584,9121245,89559135,ok,13
25206007,9755482,89581482,ok,13
25180020,9859577,89569381,ok,13
25201313,7940190,89564552,ok,13
24857668,8420729,89549341,ok,13
24013964,9314838,89575692,ok,13
25164076,3500094,89538052,ok,13
25012701,9512584,89584856,ok,13
25131595,4763513,89552424,ok,13
25194278,9601279,89583578,ok,13
25166649,9820632,89538173,ok,13
24548982,65682,89527751,ok,13
24324407,8171860,89538559,ok,13
25205473,5753310,89583702,ok,13
25145880,3259456,89530785,ok,13
25191399,5925808,89585674,ok,13
25196314,9862532,89549668,ok,13
25204679,8109533,89578884,ok,13
25207065,2814531,89589623,ok,13
25191799,9864189,89532782,ok,13
25207846,8069907,89587718,ok,13
25190880,7869107,89528634,ok,13
25183606,5256749,89556051,ok,13
25186764,8461720,89530769,ok,13
24979583,8080265,89565505,ok,13
25208006,9668740,89591176,ok,13
25083375,8970057,89544638,ok,13
25126197,9838971,89532845,ok,13
25212953,5317128,89607340,ok,13
25225660,9816380,89649459,ok,13
25211622,9868311,89602936,ok,13
25223974,9666050,89643798,ok,13
24898509,9069060,89638746,ok,13
25218558,8318710,89625734,ok,13
25212216,9389600,89604713,ok,13
24781984,9491697,89654280,ok,13
25212590,8165326,89648362,ok,13
25222067,8184822,89640022,ok,13
25155652,5518953,89642976,ok,13
25216039,8254806,89638234,ok,13
25217979,4005203,89626298,ok,13
25225215,2087403,89649992,ok,13
25217764,8135526,89622763,ok,13
25219904,8328886,89630238,ok,13
25214751,9817441,89614630,ok,13
25205361,7209296,89641220,ok,13
25197564,8936069,89640272,ok,13
25210395,7021682,89600369,ok,13
23123348,3168770,89610779,ok,13
25198711,5960703,89620409,ok,13
25219142,5911667,89631248,ok,13
25014711,9795962,89613811,ok,13
25176502,7611464,89647343,ok,13
24203054,9389600,89633738,ok,13
25046432,9795962,89616170,ok,13
25212190,4758648,89644044,ok,13
25218942,8186758,89630419,ok,13
25217469,9696674,89623890,ok,13
24477768,2458268,89645191,ok,13
25215259,8862685,89614179,ok,13
25016863,9776402,89623666,ok,13
25015105,9795962,89612807,ok,13
25172373,5957656,89624035,ok,13
25218221,9868038,89624657,ok,13
25218765,8039191,89632610,ok,13
25218935,5812540,89631009,ok,13
24557274,9389623,89633641,ok,13
25212179,3623105,89607462,ok,13
25138124,8279065,89602234,ok,13
23871462,2943533,89649510,ok,13
25046338,9795962,89618905,ok,13
25047606,9672333,89599560,ok,13
25186785,9062683,89632972,ok,13
25220969,8703812,89633426,ok,13
25209167,9843697,89611139,ok,13
25143389,7648041,89628018,ok,13
25213215,6866722,89606726,ok,13
25147510,9673421,89598234,ok,13
25213114,6462093,89606500,ok,13
25070607,4787954,89597480,ok,13
25213093,4646779,89614256,ok,13
25206689,8314088,89600317,ok,13
25223632,9443798,89643085,ok,13
25219048,8436599,89631242,ok,13
25218862,4281419,89630178,ok,13
25209880,9806548,89600344,ok,13
24947182,8882852,89603542,ok,13
25203292,7164368,89635950,ok,13
25098364,2807596,89605609,ok,13
25215464,8862685,89614874,ok,13
25212897,9742951,89607652,ok,13
24847632,9069060,89637391,ok,13
25167358,7760945,89618349,ok,13
25044002,5712290,89598495,ok,13
25225661,2561218,89652370,ok,13
25220045,7517888,89630950,ok,13
25211653,5587998,89611873,ok,13
25057922,8703812,89631235,ok,13
25219670,5259433,89637747,ok,13
25220422,9877543,89632701,ok,13
25219852,9877126,89630783,ok,13
25225757,9879779,89654462,ok,13
21398360,4529831,89599148,ok,13
25222543,1680474,89640462,ok,13
25218850,9617627,89629234,ok,13
24551589,9626583,89638358,ok,13
25224548,7576260,89645917,ok,13
25213836,9673421,89610077,ok,13
25209623,9842561,89604836,ok,13
25088885,9804999,89608069,ok,13
24514439,5362149,89612304,ok,13
25208121,9704763,89596340,ok,13
24888667,5390440,89652306,ok,13
25054966,8862685,89614404,ok,13
25222694,9613610,89644504,ok,13
25220134,4900511,89633853,ok,13
25219740,8435757,89630204,ok,13
25220329,8970057,89653901,ok,13
24135279,8369680,89652777,ok,13
25221417,9374611,89638620,ok,13
25202559,9869828,89608917,ok,13
24549929,8882852,89614346,ok,13
25194394,9755934,89641839,ok,13
25218359,9745464,89625136,ok,13
24779422,3887870,89644096,ok,13
25189836,5037565,89605276,ok,13
25210140,8174671,89605243,ok,13
24425020,7595560,89634091,ok,13
25230728,9881839,89667437,ok,13
25239845,8146772,89700615,ok,13
25235051,4205270,89711277,ok,13
25238961,9361160,89697365,ok,13
25220638,9361160,89697345,ok,13
25234398,9882855,89680447,ok,13
25238287,9389598,89696082,ok,13
25098481,2603463,89699617,ok,13
25230169,9804179,89665489,ok,13
25236081,6247824,89689155,ok,13
24871186,9678424,89674885,ok,13
25226044,6066149,89699150,ok,13
25234906,9389598,89694053,ok,13
25207907,7965713,89692705,ok,13
23640856,7158687,89695470,ok,13
25229883,8108691,89669536,ok,13
25184331,5823999,89666541,ok,13
25186234,3887686,89684158,ok,13
25211744,8090340,89698383,ok,13
25241205,6106938,89706700,ok,13
25226651,5917729,89707848,ok,13
25218533,1988137,89714223,ok,13
24498876,6031234,89669846,ok,13
25230477,9881839,89666715,ok,13
25239505,7116152,89698631,ok,13
23856575,9383955,89689715,ok,13
25230153,9777150,89665981,ok,13
25236488,3977000,89699406,ok,13
25230291,9371227,89671174,ok,13
24912028,161621,89712251,ok,13
25238399,8183800,89708472,ok,13
24906202,9386027,89679206,ok,13
25230505,5586012,89685521,ok,13
25232983,8055708,89685403,ok,13
25156549,5776884,89656210,ok,13
25242757,5902671,89711038,ok,13
25129378,6459187,89714875,ok,13
23020138,6611085,89690695,ok,13
25238906,8275477,89698876,ok,13
25216178,9040863,89663602,ok,13
25203664,9689668,89682143,ok,13
25007935,2540362,89662309,ok,13
25228156,9804179,89662807,ok,13
25235559,5037565,89696309,ok,13
25213070,9867957,89696991,ok,13
25235773,7562613,89692975,ok,13
25230388,9881661,89667185,ok,13
25233518,9389578,89681421,ok,13
25197788,9321819,89666105,ok,13
25208637,2779249,89676098,ok,13
25230688,8039372,89715485,ok,13
25204630,6692886,89662291,ok,13
25241443,9657705,89705704,ok,13
25238318,6449272,89702762,ok,13
24883241,6602797,89680585,ok,13
25234546,9882855,89707560,ok,13
25213960,5753310,89709315,ok,13
25160301,9529554,89686863,ok,13
24886321,161621,89712118,ok,13
24908933,7869437,89669342,ok,13
25192140,8028712,89685131,ok,13
24382955,2540362,89663591,ok,13
25242332,5409057,89710919,ok,13
25200526,7819940,89655017,ok,13
24382727,2540362,89663501,ok,13
24647501,5420698,89710146,ok,13
25225885,9644100,89657436,ok,13
25232595,9666268,89673936,ok,13
25240598,9868311,89705208,ok,13
25229313,7158687,89675928,ok,13
25123431,1988137,89682477,ok,13
25242279,1586790,89708486,ok,13
25238824,5283658,89696366,ok,13
25229796,8174166,89685913,ok,13
25228856,6231579,89666613,ok,13
25241326,9088664,89706300,ok,13
25227560,9849832,89678432,ok,13
25232491,5586012,89685919,ok,13
25224655,8969423,89689239,ok,13
25082455,1988137,89681102,ok,13
25240886,7396214,89705699,ok,13
25172926,9856760,89664787,ok,13
25134930,5776884,89660578,ok,13
25162193,9361862,89657217,ok,13
25239374,9510803,89704261,ok,13
25221522,8403173,89676553,ok,13
25070461,9079034,89661588,ok,13
24484288,8076142,89716252,ok,13
25157714,9694495,89683454,ok,13
25224396,5512008,89687676,ok,13
25238286,6231579,89698086,ok,13
25243069,6193176,89711757,ok,13
25242184,9887016,89715183,ok,13
25233869,5640922,89681509,ok,13
24083075,9470295,89696158,ok,13
25178617,9242465,89713391,ok,13
23978196,9383955,89685902,ok,13
22376853,6789511,89697943,ok,13
25155624,9621063,89672285,ok,13
25220431,9286223,89689288,ok,13
25252504,7883390,89750011,ok,13
25094871,9147539,89791167,ok,13
25006591,9783144,89741416,ok,13
25246408,9696171,89767975,ok,13
25103988,8585390,89735917,ok,13
25253270,9380870,89747511,ok,13
25252352,9349648,89755697,ok,13
25186200,4933343,89732891,ok,13
25247792,9817154,89729301,ok,13
25262226,9720455,89792968,ok,13
25245196,7545020,89721159,ok,13
25247723,3849496,89754265,ok,13
25262371,1709042,89785096,ok,13
25225721,4689712,89753272,ok,13
25250865,9522375,89777569,ok,13
25245126,9388772,89720890,ok,13
25260754,8536596,89782845,ok,13
25069791,3761648,89743570,ok,13
25265992,9897411,89794304,ok,13
25247963,8427597,89728253,ok,13
24938681,3887870,89764618,ok,13
25247913,9854082,89734102,ok,13
25254991,9778881,89762155,ok,13
20777985,7550097,89741291,ok,13
25235862,8536596,89767124,ok,13
25222959,7696574,89718129,ok,13
24991566,8748361,89763395,ok,13
25157489,9694495,89785410,ok,13
25179628,8790457,89752099,ok,13
25252961,359577,89773141,ok,13
25263118,3130147,89783106,ok,13
25098840,4457488,89736208,ok,13
25169992,9766233,89753459,ok,13
25200375,4795886,89753022,ok,13
25170843,8784146,89793831,ok,13
25264159,8308172,89787198,ok,13
25256064,9683948,89758093,ok,13
25069020,9685457,89741112,ok,13
25139341,9720455,89777937,ok,13
25241751,9708033,89722318,ok,13
25230836,7530347,89719228,ok,13
25255459,8001012,89757610,ok,13
24859710,9550871,89780625,ok,13
25201533,2287234,89740785,ok,13
25096373,9826356,89759658,ok,13
25195497,8970057,89739116,ok,13
25134840,1709042,89785772,ok,13
25211934,8414524,89764580,ok,13
18641722,7572723,89785495,ok,13
24992016,9529554,89726555,ok,13
25251571,2287234,89743750,ok,13
25233362,9611431,89745225,ok,13
24230217,8312371,89745132,ok,13
25219631,8590602,89728198,ok,13
25244494,3549829,89788902,ok,13
25155572,9655653,89748341,ok,13
25251350,5440241,89742294,ok,13
25110025,9832958,89729156,ok,13
25178335,968127,89760124,ok,13
25248687,9629647,89733241,ok,13
25260063,5037565,89774557,ok,13
25257171,9456385,89769599,ok,13
25251313,7171663,89744170,ok,13
24994535,8733486,89785394,ok,13
25145477,7082144,89775057,ok,13
25249653,4004867,89759951,ok,13
25264758,6274475,89792590,ok,13
25210357,7075920,89753469,ok,13
25246293,9064756,89726109,ok,13
25263803,8410369,89787145,ok,13
25178062,6186868,89750327,ok,13
25221931,7230823,89734427,ok,13
25010183,9511827,89760136,ok,13
25258033,9633178,89765346,ok,13
25261466,559006,89791584,ok,13
25221968,9610713,89734910,ok,13
25135192,6163601,89784692,ok,13
25239738,5037565,89771290,ok,13
24597377,9338641,89767421,ok,13
25245451,9655736,89733697,ok,13
21856052,7137866,89789001,ok,13
24883728,939810,89768145,ok,13
25233098,9855645,89765587,ok,13
25135167,5680771,89772176,ok,13
24130611,9484515,89780795,ok,13
24962629,7362141,89736523,ok,13
25240338,7986169,89741191,ok,13
24974393,9371659,89793926,ok,13
25247857,9857983,89743457,ok,13
25196765,4379120,89723648,ok,13
25263052,9483806,89788950,ok,13
22709447,8722828,89785763,ok,13
25252525,6692886,89744809,ok,13
24961785,7972427,89776532,ok,13
25230463,2691679,89748383,ok,13
25200354,9860361,89743324,ok,13
25265327,7872286,89791756,ok,13
22514705,6611085,89788740,ok,13
25256820,8393985,89763142,ok,13
25208478,2814531,89784471,ok,13
25266774,161621,89801890,ok,13
25126183,7825043,89858475,ok,13
25285912,5186934,89866122,ok,13
25271984,8758835,89816436,ok,13
24448678,8802327,89809432,ok,13
25267604,8168690,89810081,ok,13
25280319,2691679,89844971,ok,13
25282276,9610617,89850838,ok,13
25285947,8165326,89864146,ok,13
25274268,5650585,89825658,ok,13
24147301,8515063,89820440,ok,13
25238546,6606894,89866376,ok,13
25275406,8979632,89825857,ok,13
25271221,9482397,89820011,ok,13
25205135,6274475,89842257,ok,13
25278850,9711991,89839374,ok,13
25210387,9805285,89818803,ok,13
24868500,161621,89811370,ok,13
25276451,7530347,89832013,ok,13
25276306,1950056,89838737,ok,13
25283397,9776146,89857304,ok,13
25285708,7545020,89862048,ok,13
25273182,9770652,89817609,ok,13
25269754,8432313,89852937,ok,13
25282698,9774996,89856937,ok,13
25196537,8188482,89810298,ok,13
25284479,7838819,89857878,ok,13
25279718,9533613,89842153,ok,13
25270938,8116424,89811930,ok,13
25284516,6496304,89863746,ok,13
25258043,9817896,89844220,ok,13
24992636,9660852,89794860,ok,13
24237373,9362566,89850349,ok,13
25194585,9353485,89853817,ok,13
25104995,9580571,89856527,ok,13
25276685,7883390,89846039,ok,13
25132303,9841493,89834118,ok,13
25217581,6063682,89804289,ok,13
25257868,3130492,89850153,ok,13
25126050,9006603,89859419,ok,13
24701585,8892964,89822651,ok,13
25283693,5602834,89863906,ok,13
25267861,3718746,89807343,ok,13
25274808,5958040,89852711,ok,13
25126173,7837336,89864494,ok,13
25269450,9898861,89860394,ok,13
25280120,2961801,89851205,ok,13
25285573,9388823,89866769,ok,13
25252677,8476236,89807671,ok,13
25279382,9641866,89842249,ok,13
25126285,9709800,89802309,ok,13
24972123,6429732,89840720,ok,13
25102704,9773202,89843749,ok,13
25049098,8892964,89818579,ok,13
24970286,4281419,89854832,ok,13
25266359,6529214,89796215,ok,13
25140109,7878703,89797754,ok,13
25252988,5515547,89848288,ok,13
24873301,9601290,89832031,ok,13
25158074,5143065,89820250,ok,13
25267644,9752425,89842061,ok,13
25282862,9456649,89854052,ok,13
25126165,9612854,89865309,ok,13
25235535,9771925,89858702,ok,13
25126170,3553326,89865722,ok,13
25280372,9836982,89866509,ok,13
25235667,9512583,89853790,ok,13
24735268,9613350,89850947,ok,13
25211447,8314088,89845390,ok,13
25031128,9142538,89854868,ok,13
25167961,7903695,89797168,ok,13
25283374,7562771,89863585,ok,13
25278337,3281496,89836763,ok,13
25286975,7838819,89866319,ok,13
25281774,6986852,89865164,ok,13
25085345,8295023,89831248,ok,13
25070442,8846664,89845782,ok,13
25269105,8624149,89820161,ok,13
25180701,4340147,89831751,ok,13
25266620,9789542,89795512,ok,13
25261228,9612857,89798314,ok,13
25258547,3549967,89860735,ok,13
25254113,9697570,89796613,ok,13
25279229,8001012,89843693,ok,13
24953024,9353485,89809499,ok,13
25278255,8133900,89853003,ok,13
25124840,8222699,89797210,ok,13
25183327,9422530,89850110,ok,13
24069400,8642858,89825709,ok,13
25270504,9800289,89809934,ok,13
25126163,8909459,89866413,ok,13
25126154,9731733,89847250,ok,13
25245369,8627079,89849435,ok,13
25279202,9768714,89839338,ok,13
25280951,8708251,89853343,ok,13
25281231,8017864,89850637,ok,13
25126160,7817420,89804940,ok,13
25261498,8116424,89811959,ok,13
25198678,5680771,89849248,ok,13
25279157,9755482,89839285,ok,13
25296316,4457488,89904349,ok,13
25126169,5944048,89873440,ok,13
25062681,4933343,89869634,ok,13
25298537,8933007,89914611,ok,13
25126201,5968867,89871540,ok,13
24763324,7730052,89894060,ok,13
25187130,9580786,89909312,ok,13
25300967,2827601,89914746,ok,13
25287704,5473854,89870723,ok,13
25293101,9034982,89886989,ok,13
25288772,7998963,89876573,ok,13
21499842,8697986,89910007,ok,13
25268483,8796384,89875747,ok,13
25245277,4141995,89902707,ok,13
25282116,8398804,89874921,ok,13
25298248,3023501,89907120,ok,13
25293480,9034982,89889670,ok,13
25296629,9222651,89902990,ok,13
25294889,9908072,89930394,ok,13
25281028,3336532,89904185,ok,13
15436655,6901275,89867861,ok,13
25288505,4702460,89874235,ok,13
25288639,912751,89874300,ok,13
25042289,9529435,89914781,ok,13
25013923,8213356,89880077,ok,13
25302824,9777107,89923137,ok,13
25223460,7209296,89897417,ok,13
25221704,5877606,89884263,ok,13
25284755,7440098,89911376,ok,13
25259142,8532187,89874496,ok,13
25265657,9887167,89867381,ok,13
25301098,8933007,89916083,ok,13
25298918,2691679,89913513,ok,13
25292825,9456951,89888133,ok,13
25289536,9773194,89883093,ok,13
25153545,9776146,89914509,ok,13
24864522,9546984,89892587,ok,13
25294753,7787517,89898092,ok,13
25302206,9377274,89919704,ok,13
25003790,9791916,89929859,ok,13
25279797,8028712,89920907,ok,13
25126164,7830379,89884218,ok,13
25263049,9604909,89928625,ok,13
25290147,6827767,89884335,ok,13
24883656,7109433,89869324,ok,13
25297332,3023501,89904434,ok,13
25286670,9905353,89877754,ok,13
25303014,9905068,89922669,ok,13
24617507,359577,89915578,ok,13
25271696,7496799,89890515,ok,13
18622750,965462,89897868,ok,13
25126327,7817413,89870501,ok,13
25298979,9422361,89909015,ok,13
25290382,9905331,89877749,ok,13
25243349,9887549,89870500,ok,13
25286678,6423698,89901197,ok,13
25293416,7611464,89887919,ok,13
25298426,359577,89915572,ok,13
25297957,5122464,89904527,ok,13
25288386,4450168,89874214,ok,13
25303443,9529435,89926786,ok,13
25297785,9147539,89904689,ok,13
25251354,1845948,89915703,ok,13
25284512,9837351,89881208,ok,13
25177681,6095241,89892230,ok,13
25294972,7525814,89896067,ok,13
25286837,9773590,89874740,ok,13
25301149,8017864,89929382,ok,13
22563515,3844189,89910437,ok,13
25285590,6423698,89901101,ok,13
25280646,6496304,89910153,ok,13
25288671,9906085,89873875,ok,13
25297341,7358959,89913511,ok,13
25292868,3023501,89901215,ok,13
25289155,8443400,89879514,ok,13
25256851,9298028,89883266,ok,13
25286030,4213759,89875753,ok,13
25287048,9905483,89868827,ok,13
25288275,7826806,89883216,ok,13
25293092,9456951,89888444,ok,13
22375829,5824371,89918534,ok,13
24562151,6595349,89888309,ok,13
25287440,9828991,89870847,ok,13
25290117,9456866,89895023,ok,13
24961536,5022759,89880357,ok,13
25191945,7836289,89878166,ok,13
25295400,9776146,89914283,ok,13
25299544,8664749,89924438,ok,13
24244717,3008222,89912800,ok,13
25269140,9456951,89888312,ok,13
25295795,9456649,89896686,ok,13
25284781,9899019,89871703,ok,13
25302978,2638301,89926335,ok,13
25290419,9906628,89878142,ok,13
24924628,9116600,89891977,ok,13
25289284,5566315,89878973,ok,13
23585772,6438706,89917278,ok,13
25254644,7192598,89878193,ok,13
19505139,5087778,89895413,ok,13
25291580,7730141,89907422,ok,13
25323330,9613358,89996563,ok,13
25319239,2841403,89981802,ok,13
25322394,8842106,89993904,ok,13
25308215,8889393,89959513,ok,13
25244168,9580597,89942092,ok,13
25106399,8957616,89972946,ok,13
