KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
15003530,2080166,54698203,ok,2
15003641,2080166,54698553,ok,2
15003716,2080166,54698748,ok,2
15004341,2080166,54700754,ok,2
15004350,2080166,54700786,ok,2
15004546,2080166,54701403,ok,2
15004575,2080166,54701527,ok,2
15004851,2080166,54702467,ok,2
15005511,2080166,54704650,ok,2
15005521,2080166,54704687,ok,2
15005788,2080166,54705582,ok,2
15006170,2080166,54706853,ok,2
15006569,2080166,54708185,ok,2
15007113,2080166,54710043,ok,2
15007275,2080166,54710682,ok,2
15007495,2080166,54711351,ok,2
15008169,2080166,54713517,ok,2
15008294,2080166,54713906,ok,2
15008460,2080166,54714536,ok,2
15008577,2080166,54714936,ok,2
15008781,2080166,54715632,ok,2
15008925,2080166,54716134,ok,2
15009569,2080166,54718275,ok,2
15009607,2080166,54718421,ok,2
15009719,2080166,54718803,ok,2
15010019,2080166,54719809,ok,2
15010028,2080166,54719833,ok,2
15010036,2080166,54719857,ok,2
15010042,2080166,54719874,ok,2
15010048,2080166,54719896,ok,2
15010057,2080166,54719923,ok,2
15010066,2080166,54719950,ok,2
15010249,2080166,54720541,ok,2
15010533,2080166,54721511,ok,2
15010640,2080166,54721859,ok,2
15010956,2080166,54722938,ok,2
15011519,2080166,54724897,ok,2
15011534,2080166,54724949,ok,2
15012106,2080166,54726943,ok,2
15012291,2080166,54727585,ok,2
15012300,2080166,54727606,ok,2
15012986,2080166,54729919,ok,2
15013355,2080166,54731302,ok,2
15013411,2080166,54731485,ok,2
15013861,2080166,54732931,ok,2
15013905,2080166,54733124,ok,2
15013925,2080166,54733205,ok,2
15014364,2080166,54734784,ok,2
15014604,2080166,54735591,ok,2
15015121,2080166,54737388,ok,2
15016132,2080166,54740683,ok,2
15016155,2080166,54740739,ok,2
15016611,2080166,54742212,ok,2
15017208,2080166,54744120,ok,2
15017687,2080166,54745725,ok,2
15017833,2080166,54746229,ok,2
15017860,2080166,54746298,ok,2
15018408,2080166,54748044,ok,2
15018488,2080166,54748275,ok,2
15019125,2080166,54750321,ok,2
15019452,2080166,54751406,ok,2
15020454,2080166,54754549,ok,2
15021100,2080166,54756387,ok,2
15021594,2080166,54757811,ok,2
15023154,2080166,54762023,ok,2
15023174,2080166,54762080,ok,2
15024602,2080166,54766085,ok,2
15025559,2080166,54768784,ok,2
15026325,2080166,54770819,ok,2
15028017,2080166,54775623,ok,2
15028469,2080166,54776933,ok,2
15029539,2080166,54780043,ok,2
15029548,2080166,54780083,ok,2
15030603,2080166,54783298,ok,2
15031380,2080166,54785777,ok,2
15031778,2080166,54786884,ok,2
15033128,2080166,54791466,ok,2
15033747,2080166,54793513,ok,2
15034250,2080166,54795076,ok,2
15034440,2080166,54795639,ok,2
15034490,2080166,54795796,ok,2
15034728,2080166,54796566,ok,2
15035004,2080166,54797591,ok,2
15035618,2080166,54799744,ok,2
15035621,2080166,54799767,ok,2
15035760,2080166,54800225,ok,2
15036710,2080166,54803293,ok,2
15036808,2080166,54803619,ok,2
15037930,2080166,54807095,ok,2
15038008,2080166,54807351,ok,2
15038028,2080166,54807404,ok,2
15038035,2080166,54807421,ok,2
15038045,2080166,54807450,ok,2
15038048,2080166,54807456,ok,2
15038051,2080166,54807463,ok,2
15038069,2080166,54807508,ok,2
15038077,2080166,54807532,ok,2
15038081,2080166,54807537,ok,2
15039361,2080166,54811740,ok,2
15039627,2080166,54812706,ok,2
15039782,2080166,54813170,ok,2
15040022,2080166,54813906,ok,2
15040149,2080166,54814322,ok,2
15041523,2080166,54818638,ok,2
15041687,2080166,54819087,ok,2
15041710,2080166,54819160,ok,2
15041742,2080166,54819244,ok,2
15041894,2080166,54819658,ok,2
15042638,2080166,54822031,ok,2
15042817,2080166,54822682,ok,2
15043448,2080166,54824662,ok,2
15043471,2080166,54824725,ok,2
15043497,2080166,54824810,ok,2
15043754,2080166,54825561,ok,2
15043987,2080166,54826267,ok,2
15044863,2080166,54828871,ok,2
15046975,2080166,54835525,ok,2
15047009,2080166,54835641,ok,2
15049237,2080166,54842984,ok,2
15049251,2080166,54843039,ok,2
15049255,2080166,54843050,ok,2
15049267,2080166,54843080,ok,2
15050040,2080166,54845629,ok,2
15050202,2080166,54846134,ok,2
15050564,2080166,54847326,ok,2
15051122,2080166,54849387,ok,2
15051257,2080166,54849826,ok,2
15051323,2080166,54850040,ok,2
15051327,2080166,54850079,ok,2
15051981,2080166,54852399,ok,2
15051992,2080166,54852434,ok,2
15051995,2080166,54852437,ok,2
15052273,2080166,54853347,ok,2
15052343,2080166,54853620,ok,2
15053196,2080166,54856292,ok,2
15053551,2080166,54857377,ok,2
15055227,2080166,54863079,ok,2
15056728,2080166,54867853,ok,2
15057210,2080166,54869525,ok,2
15057685,2080166,54871033,ok,2
15057864,2080166,54871625,ok,2
15058271,2080166,54873043,ok,2
15058477,2080166,54873777,ok,2
15058525,2080166,54873983,ok,2
15059146,2080166,54876245,ok,2
15059254,2080166,54876625,ok,2
15059279,2080166,54876694,ok,2
15059439,2080166,54877235,ok,2
15059576,2080166,54877722,ok,2
15059636,2080166,54877910,ok,2
15059641,2080166,54877919,ok,2
15059643,2080166,54877926,ok,2
15059646,2080166,54877935,ok,2
15059647,2080166,54877941,ok,2
15059648,2080166,54877949,ok,2
15059653,2080166,54877954,ok,2
15059656,2080166,54877960,ok,2
15059661,2080166,54877965,ok,2
15059663,2080166,54877974,ok,2
15059666,2080166,54877982,ok,2
15059667,2080166,54877989,ok,2
15059669,2080166,54877992,ok,2
15059671,2080166,54877995,ok,2
15059675,2080166,54878004,ok,2
15059676,2080166,54878005,ok,2
15059679,2080166,54878013,ok,2
15059689,2080166,54878040,ok,2
15059690,2080166,54878045,ok,2
15059693,2080166,54878052,ok,2
15059696,2080166,54878059,ok,2
15059702,2080166,54878074,ok,2
15059705,2080166,54878082,ok,2
15059708,2080166,54878091,ok,2
15059712,2080166,54878098,ok,2
15059979,2080166,54878944,ok,2
15060090,2080166,54879342,ok,2
15060102,2080166,54879379,ok,2
15060137,2080166,54879502,ok,2
15061051,2080166,54882517,ok,2
15061063,2080166,54882553,ok,2
15061285,2080166,54883247,ok,2
15062770,2080166,54887986,ok,2
15062969,2080166,54888642,ok,2
15063015,2080166,54888815,ok,2
15063059,2080166,54888951,ok,2
15063081,2080166,54889064,ok,2
15063181,2080166,54889439,ok,2
15063453,2080166,54890350,ok,2
15063906,2080166,54891902,ok,2
15064014,2080166,54892241,ok,2
15064104,2080166,54892530,ok,2
15064379,2080166,54893431,ok,2
15064386,2080166,54893463,ok,2
15064478,2080166,54893788,ok,2
15064771,2080166,54894818,ok,2
15066013,2080166,54898973,ok,2
15066181,2080166,54899526,ok,2
15066209,2080166,54899614,ok,2
15066241,2080166,54899706,ok,2
15067153,2080166,54902921,ok,2
15067333,2080166,54903643,ok,2
15067475,2080166,54904057,ok,2
15067577,2080166,54904381,ok,2
15067844,2080166,54905286,ok,2
15068524,2080166,54907793,ok,2
15068740,2080166,54908610,ok,2
15068933,2080166,54909342,ok,2
15069354,2080166,54910922,ok,2
15069655,2080166,54912016,ok,2
15070383,2080166,54914855,ok,2
15071257,2080166,54918523,ok,2
15071264,2080166,54918538,ok,2
15071460,2080166,54919266,ok,2
15072030,2080166,54921251,ok,2
15072474,2080166,54922719,ok,2
15072670,2080166,54923369,ok,2
15074549,2080166,54929549,ok,2
15074983,2080166,54931112,ok,2
15074994,2080166,54931153,ok,2
15074996,2080166,54931159,ok,2
15075006,2080166,54931187,ok,2
15075013,2080166,54931213,ok,2
15075170,2080166,54931804,ok,2
15075191,2080166,54931881,ok,2
15075213,2080166,54931978,ok,2
15075641,2080166,54933500,ok,2
15075840,2080166,54934118,ok,2
15075864,2080166,54934193,ok,2
15076719,2080166,54936967,ok,2
15076854,2080166,54937381,ok,2
15077095,2080166,54938103,ok,2
15077217,2080166,54938490,ok,2
15077647,2080166,54940022,ok,2
15077712,2080166,54940241,ok,2
15077858,2080166,54940702,ok,2
15077953,2080166,54941056,ok,2
15078054,2080166,54941396,ok,2
15078278,2080166,54942144,ok,2
15078513,2080166,54943115,ok,2
15079153,2080166,54945184,ok,2
15079310,2080166,54945679,ok,2
15079686,2080166,54947007,ok,2
15079722,2080166,54947130,ok,2
15079724,2080166,54947136,ok,2
15079727,2080166,54947139,ok,2
15079728,2080166,54947141,ok,2
15079735,2080166,54947166,ok,2
15080104,2080166,54948379,ok,2
15080682,2080166,54950459,ok,2
15081484,2080166,54953142,ok,2
15081659,2080166,54953707,ok,2
15081744,2080166,54953988,ok,2
15082132,2080166,54955310,ok,2
15082392,2080166,54956180,ok,2
15082703,2080166,54957196,ok,2
15082711,2080166,54957218,ok,2
15083838,2080166,54961048,ok,2
15083857,2080166,54961122,ok,2
15085113,2080166,54965371,ok,2
15085125,2080166,54965409,ok,2
15085187,2080166,54965615,ok,2
15085887,2080166,54968119,ok,2
15085946,2080166,54968330,ok,2
15086138,2080166,54969049,ok,2
15086376,2080166,54969851,ok,2
15086723,2080166,54971073,ok,2
15086877,2080166,54971550,ok,2
15087082,2080166,54972294,ok,2
15087264,2080166,54972918,ok,2
15087356,2080166,54973174,ok,2
15088117,2080166,54975773,ok,2
15088170,2080166,54975947,ok,2
15088675,2080166,54977656,ok,2
15089382,2080166,54979897,ok,2
15090051,2080166,54982087,ok,2
15090309,2080166,54982935,ok,2
15090468,2080166,54983449,ok,2
15091313,2080166,54986217,ok,2
15092003,2080166,54988507,ok,2
15092206,2080166,54989247,ok,2
15092358,2080166,54989696,ok,2
15092420,2080166,54989862,ok,2
15093213,2080166,54992477,ok,2
15093455,2080166,54993278,ok,2
15093976,2080166,54995008,ok,2
15094009,2080166,54995092,ok,2
15094055,2080166,54995222,ok,2
15095146,2080166,54998713,ok,2
15095249,2080166,54999073,ok,2
15096011,2080166,55001542,ok,2
15096611,2080166,55003619,ok,2
15096617,2080166,55003635,ok,2
15096624,2080166,55003654,ok,2
15097000,2080166,55004899,ok,2
15098116,2080166,55008758,ok,2
15098200,2080166,55009036,ok,2
15098308,2080166,55009445,ok,2
15098321,2080166,55009524,ok,2
15098556,2080166,55010323,ok,2
15098567,2080166,55010360,ok,2
15098802,2080166,55011107,ok,2
15099381,2080166,55012733,ok,2
15099726,2080166,55013759,ok,2
15099738,2080166,55013790,ok,2
15100295,2080166,55015521,ok,2
15100445,2080166,55015989,ok,2
15100549,2080166,55016306,ok,2
15100860,2080166,55017285,ok,2
15100953,2080166,55017538,ok,2
15101775,2080166,55019868,ok,2
15102671,2080166,55022835,ok,2
15102752,2080166,55023091,ok,2
15104029,2080166,55027166,ok,2
15104166,2080166,55027612,ok,2
15104194,2080166,55027696,ok,2
15104692,2080166,55029297,ok,2
15104852,2080166,55029818,ok,2
15105212,2080166,55030908,ok,2
15105371,2080166,55031383,ok,2
15105911,2080166,55032981,ok,2
15106475,2080166,55034768,ok,2
15106920,2080166,55036281,ok,2
15107283,2080166,55037408,ok,2
15107292,2080166,55037450,ok,2
15108171,2080166,55040302,ok,2
15108643,2080166,55041878,ok,2
15108733,2080166,55042256,ok,2
15108742,2080166,55042276,ok,2
15109508,2080166,55044753,ok,2
15109786,2080166,55045765,ok,2
15110022,2080166,55046528,ok,2
15110237,2080166,55047244,ok,2
15110391,2080166,55047725,ok,2
15111132,2080166,55049931,ok,2
15111229,2080166,55050234,ok,2
15111355,2080166,55050631,ok,2
15111809,2080166,55052016,ok,2
15112080,2080166,55052930,ok,2
15112098,2080166,55053011,ok,2
15112400,2080166,55054052,ok,2
15112562,2080166,55054626,ok,2
15113403,2080166,55057535,ok,2
15113418,2080166,55057581,ok,2
15114045,2080166,55059687,ok,2
15114297,2080166,55060558,ok,2
15114319,2080166,55060646,ok,2
15114772,2080166,55062149,ok,2
15115131,2080166,55063299,ok,2
15115975,2080166,55065965,ok,2
15116078,2080166,55066282,ok,2
15116086,2080166,55066299,ok,2
15116286,2080166,55066905,ok,2
15116295,2080166,55066929,ok,2
15116528,2080166,55067698,ok,2
15117451,2080166,55070584,ok,2
15118202,2080166,55072606,ok,2
15119922,2080166,55077825,ok,2
15120319,2080166,55079206,ok,2
15120327,2080166,55079228,ok,2
15120476,2080166,55079680,ok,2
15120832,2080166,55080821,ok,2
15120970,2080166,55081275,ok,2
15121199,2080166,55081903,ok,2
15121383,2080166,55082486,ok,2
15121471,2080166,55082763,ok,2
15122628,2080166,55086134,ok,2
15123119,2080166,55087644,ok,2
15123933,2080166,55090197,ok,2
15124641,2080166,55092206,ok,2
15124830,2080166,55092727,ok,2
15125007,2080166,55093300,ok,2
15125785,2080166,55095765,ok,2
15126064,2080166,55096723,ok,2
15126460,2080166,55097870,ok,2
15127056,2080166,55099630,ok,2
15127062,2080166,55099645,ok,2
15127101,2080166,55099762,ok,2
15128110,2080166,55102924,ok,2
15128152,2080166,55103045,ok,2
15128561,2080166,55104374,ok,2
15128589,2080166,55104450,ok,2
15129355,2080166,55106923,ok,2
15129414,2080166,55107101,ok,2
15129828,2080166,55108444,ok,2
15131125,2080166,55112894,ok,2
15131164,2080166,55113039,ok,2
15132124,2080166,55116088,ok,2
15132208,2080166,55116344,ok,2
15132210,2080166,55116347,ok,2
15132216,2080166,55116355,ok,2
15132218,2080166,55116363,ok,2
15132220,2080166,55116366,ok,2
15132223,2080166,55116371,ok,2
15132226,2080166,55116376,ok,2
15132228,2080166,55116380,ok,2
15132231,2080166,55116385,ok,2
15132240,2080166,55116405,ok,2
15132742,2080166,55118020,ok,2
15132974,2080166,55118878,ok,2
15133411,2080166,55120365,ok,2
15133483,2080166,55120635,ok,2
15133626,2080166,55121183,ok,2
15133777,2080166,55121757,ok,2
15134489,2080166,55124227,ok,2
15135431,2080166,55127649,ok,2
15135435,2080166,55127653,ok,2
15135438,2080166,55127662,ok,2
15135443,2080166,55127669,ok,2
15135474,2080166,55127809,ok,2
15135722,2080166,55128744,ok,2
15135779,2080166,55128980,ok,2
15135900,2080166,55129457,ok,2
15135988,2080166,55129843,ok,2
15135992,2080166,55129865,ok,2
15136133,2080166,55130459,ok,2
15136701,2080166,55132675,ok,2
15137136,2080166,55134466,ok,2
15137297,2080166,55135036,ok,2
15137879,2080166,55137379,ok,2
15137886,2080166,55137406,ok,2
15138447,2080166,55139539,ok,2
15138650,2080166,55140382,ok,2
15138691,2080166,55140552,ok,2
15139503,2080166,55143738,ok,2
15139543,2080166,55143892,ok,2
15139695,2080166,55144446,ok,2
15139708,2080166,55144496,ok,2
15140037,2080166,55145759,ok,2
15142117,2080166,55153956,ok,2
15142196,2080166,55154175,ok,2
15143474,2080166,55159273,ok,2
15143515,2080166,55159365,ok,2
15143645,2080166,55159718,ok,2
15144435,2080166,55161957,ok,2
15145927,2080166,55167225,ok,2
15146037,2080166,55167649,ok,2
15147552,2080166,55172231,ok,2
15147743,2080166,55172895,ok,2
15147782,2080166,55173031,ok,2
15148504,2080166,55175989,ok,2
15149488,2080166,55180252,ok,2
15149920,2080166,55182046,ok,2
15149962,2080166,55182195,ok,2
15150326,2080166,55183671,ok,2
15150340,2080166,55183716,ok,2
15150360,2080166,55183779,ok,2
15150375,2080166,55183855,ok,2
15150392,2080166,55183948,ok,2
15150405,2080166,55184002,ok,2
15150457,2080166,55184255,ok,2
15150899,2080166,55185994,ok,2
15152252,2080166,55191478,ok,2
15152438,2080166,55192207,ok,2
15153533,2080166,55196879,ok,2
15153698,2080166,55197556,ok,2
15153811,2080166,55197952,ok,2
15154026,2080166,55198832,ok,2
15154521,2080166,55201113,ok,2
15154712,2080166,55201960,ok,2
15154715,2080166,55201970,ok,2
15154724,2080166,55201988,ok,2
15154922,2080166,55202773,ok,2
15154940,2080166,55202869,ok,2
15154967,2080166,55202979,ok,2
15155015,2080166,55203189,ok,2
15155030,2080166,55203258,ok,2
15155700,2080166,55206177,ok,2
15155758,2080166,55206694,ok,2
15156002,2080166,55207385,ok,2
15156129,2080166,55207979,ok,2
15156237,2080166,55208433,ok,2
15156647,2080166,55210067,ok,2
15156667,2080166,55210156,ok,2
15156795,2080166,55210700,ok,2
15156806,2080166,55210739,ok,2
15157176,2080166,55212357,ok,2
15157329,2080166,55213052,ok,2
15157669,2080166,55214609,ok,2
15157968,2080166,55215790,ok,2
15157984,2080166,55215854,ok,2
15158014,2080166,55215987,ok,2
15158431,2080166,55217746,ok,2
15158467,2080166,55217903,ok,2
15158883,2080166,55219542,ok,2
15158885,2080166,55219554,ok,2
15158887,2080166,55219560,ok,2
15158888,2080166,55219565,ok,2
15158896,2080166,55219595,ok,2
15158898,2080166,55219602,ok,2
15158905,2080166,55219621,ok,2
15158907,2080166,55219631,ok,2
15158909,2080166,55219641,ok,2
15158910,2080166,55219643,ok,2
15158913,2080166,55219656,ok,2
15158915,2080166,55219663,ok,2
15158916,2080166,55219667,ok,2
15158919,2080166,55219675,ok,2
15158921,2080166,55219687,ok,2
15158926,2080166,55219697,ok,2
15158930,2080166,55219705,ok,2
15158931,2080166,55219709,ok,2
15158936,2080166,55219720,ok,2
15158938,2080166,55219725,ok,2
15158941,2080166,55219731,ok,2
15158944,2080166,55219739,ok,2
15158947,2080166,55219750,ok,2
15158950,2080166,55219755,ok,2
15159103,2080166,55220434,ok,2
15159148,2080166,55220670,ok,2
15159808,2080166,55223505,ok,2
15159832,2080166,55223601,ok,2
15159834,2080166,55223603,ok,2
15159835,2080166,55223607,ok,2
15159868,2080166,55223739,ok,2
15159876,2080166,55223789,ok,2
15159997,2080166,55224310,ok,2
15160237,2080166,55225308,ok,2
15160882,2080166,55228200,ok,2
15160900,2080166,55228269,ok,2
15160904,2080166,55228277,ok,2
15160907,2080166,55228286,ok,2
15160909,2080166,55228292,ok,2
15161331,2080166,55230079,ok,2
15161358,2080166,55230189,ok,2
15161998,2080166,55232856,ok,2
15162059,2080166,55233157,ok,2
15162121,2080166,55233390,ok,2
15162393,2080166,55234401,ok,2
15162566,2080166,55235051,ok,2
15163507,2080166,55239080,ok,2
15163607,2080166,55239489,ok,2
15163708,2080166,55239831,ok,2
15163710,2080166,55239837,ok,2
15163888,2080166,55240637,ok,2
15163902,2080166,55240692,ok,2
15164234,2080166,55242275,ok,2
15164471,2080166,55243277,ok,2
15164483,2080166,55243329,ok,2
15164487,2080166,55243343,ok,2
15164494,2080166,55243370,ok,2
15164931,2080166,55245250,ok,2
15165327,2080166,55247007,ok,2
15165979,2080166,55249762,ok,2
15166617,2080166,55252602,ok,2
15166779,2080166,55253255,ok,2
15166838,2080166,55253524,ok,2
15166969,2080166,55254066,ok,2
15167284,2080166,55255436,ok,2
15167289,2080166,55255453,ok,2
15167294,2080166,55255468,ok,2
15167351,2080166,55255699,ok,2
15167356,2080166,55255727,ok,2
15167464,2080166,55256088,ok,2
15167474,2080166,55256125,ok,2
15167479,2080166,55256151,ok,2
15167516,2080166,55256308,ok,2
15167523,2080166,55256339,ok,2
15167543,2080166,55256422,ok,2
15167567,2080166,55256497,ok,2
15167983,2080166,55258304,ok,2
15168077,2080166,55258741,ok,2
15168093,2080166,55258804,ok,2
15168165,2080166,55259130,ok,2
15168168,2080166,55259137,ok,2
15168469,2080166,55260518,ok,2
15168553,2080166,55260947,ok,2
15168556,2080166,55260956,ok,2
15168587,2080166,55261132,ok,2
15169283,2080166,55264182,ok,2
15169382,2080166,55264627,ok,2
15169464,2080166,55264982,ok,2
15170091,2080166,55267798,ok,2
15170205,2080166,55268315,ok,2
15170274,2080166,55268583,ok,2
15170337,2080166,55268866,ok,2
15170508,2080166,55269586,ok,2
15171049,2080166,55271828,ok,2
15171768,2080166,55274928,ok,2
15171775,2080166,55274962,ok,2
15172109,2080166,55276637,ok,2
15172544,2080166,55278516,ok,2
15173212,2080166,55281446,ok,2
15173536,2080166,55282842,ok,2
15173575,2080166,55282979,ok,2
15173859,2080166,55284221,ok,2
15173862,2080166,55284231,ok,2
15173864,2080166,55284244,ok,2
15173866,2080166,55284250,ok,2
15173896,2080166,55284366,ok,2
15174742,2080166,55288159,ok,2
15174803,2080166,55288426,ok,2
15175068,2080166,55289559,ok,2
15175466,2080166,55291388,ok,2
15175635,2080166,55292169,ok,2
15176181,2080166,55294683,ok,2
15176321,2080166,55295340,ok,2
15176324,2080166,55295349,ok,2
15176527,2080166,55296292,ok,2
15176934,2080166,55298078,ok,2
15178228,2080166,55303517,ok,2
15178567,2080166,55304953,ok,2
15178720,2080166,55305590,ok,2
15178780,2080166,55305857,ok,2
15178980,2080166,55306759,ok,2
15179000,2080166,55306830,ok,2
15179221,2080166,55307773,ok,2
15179496,2080166,55308889,ok,2
15179622,2080166,55309392,ok,2
15179753,2080166,55309912,ok,2
15179848,2080166,55310364,ok,2
15179905,2080166,55310638,ok,2
15180215,2080166,55311955,ok,2
15180322,2080166,55312362,ok,2
15180719,2080166,55314066,ok,2
15180875,2080166,55314746,ok,2
15180939,2080166,55315082,ok,2
15180982,2080166,55315272,ok,2
15181110,2080166,55315764,ok,2
15181238,2080166,55316263,ok,2
15181379,2080166,55316824,ok,2
15182047,2080166,55319491,ok,2
15182051,2080166,55319503,ok,2
15182054,2080166,55319514,ok,2
15183023,2080166,55323581,ok,2
15183519,2080166,55325795,ok,2
15183789,2080166,55326986,ok,2
15183819,2080166,55327096,ok,2
15183948,2080166,55327683,ok,2
15185639,2080166,55333352,ok,2
15186352,2080166,55335435,ok,2
15187384,2080166,55339457,ok,2
15187935,2080166,55341758,ok,2
15188224,2080166,55342873,ok,2
15188231,2080166,55342898,ok,2
15188234,2080166,55342907,ok,2
15188236,2080166,55342924,ok,2
15188245,2080166,55342948,ok,2
15188329,2080166,55343329,ok,2
15188451,2080166,55343851,ok,2
15188632,2080166,55344601,ok,2
15190378,2080166,55352182,ok,2
15191958,2080166,55358839,ok,2
15192964,2080166,55363154,ok,2
15193259,2080166,55364361,ok,2
15193303,2080166,55364505,ok,2
15193823,2080166,55366764,ok,2
15194032,2080166,55367685,ok,2
15194757,2080166,55370681,ok,2
15194767,2080166,55370712,ok,2
15194812,2080166,55370865,ok,2
15194815,2080166,55370876,ok,2
15195290,2080166,55372905,ok,2
15195591,2080166,55374222,ok,2
15196005,2080166,55376057,ok,2
15196628,2080166,55378546,ok,2
15196645,2080166,55378610,ok,2
15197057,2080166,55380318,ok,2
15197146,2080166,55380713,ok,2
15197224,2080166,55381055,ok,2
15198309,2080166,55385692,ok,2
15198853,2080166,55388007,ok,2
15199798,2080166,55391930,ok,2
15200259,2080166,55393662,ok,2
15200732,2080166,55395705,ok,2
15201082,2080166,55397156,ok,2
15201730,2080166,55399725,ok,2
15201909,2080166,55400496,ok,2
15201932,2080166,55400582,ok,2
15202295,2080166,55401979,ok,2
15202431,2080166,55402455,ok,2
15202436,2080166,55402472,ok,2
15202607,2080166,55403171,ok,2
15202682,2080166,55403491,ok,2
15203794,2080166,55408145,ok,2
15203883,2080166,55408517,ok,2
15204047,2080166,55409151,ok,2
15204068,2080166,55409260,ok,2
15204652,2080166,55411839,ok,2
15204959,2080166,55413120,ok,2
15205437,2080166,55415227,ok,2
15206610,2080166,55420521,ok,2
15207567,2080166,55424885,ok,2
15207663,2080166,55425268,ok,2
15208015,2080166,55426868,ok,2
15208130,2080166,55427484,ok,2
15208644,2080166,55429984,ok,2
15208850,2080166,55430942,ok,2
15209596,2080166,55434512,ok,2
15210516,2080166,55438957,ok,2
15210903,2080166,55440720,ok,2
15211562,2080166,55443834,ok,2
15211574,2080166,55443918,ok,2
15212182,2080166,55446747,ok,2
15212334,2080166,55447453,ok,2
15212427,2080166,55447839,ok,2
15212449,2080166,55447949,ok,2
15212822,2080166,55449598,ok,2
15212830,2080166,55449635,ok,2
15213413,2080166,55452215,ok,2
15213587,2080166,55453050,ok,2
15213645,2080166,55453308,ok,2
15215220,2080166,55460378,ok,2
15215250,2080166,55460522,ok,2
15216025,2080166,55464020,ok,2
15216071,2080166,55464228,ok,2
15216576,2080166,55466596,ok,2
15217239,2080166,55469547,ok,2
15217325,2080166,55469912,ok,2
15217496,2080166,55470713,ok,2
15217641,2080166,55471415,ok,2
15217676,2080166,55471544,ok,2
15217762,2080166,55471898,ok,2
15217806,2080166,55472070,ok,2
15217980,2080166,55472847,ok,2
15218463,2080166,55475004,ok,2
15218786,2080166,55476323,ok,2
15219083,2080166,55477682,ok,2
15219293,2080166,55478602,ok,2
15219341,2080166,55478818,ok,2
15219505,2080166,55479648,ok,2
15219570,2080166,55479935,ok,2
15220510,2080166,55484263,ok,2
15221464,2080166,55488443,ok,2
15221787,2080166,55489482,ok,2
15222263,2080166,55491411,ok,2
15222623,2080166,55492923,ok,2
15222934,2080166,55494220,ok,2
15223218,2080166,55495496,ok,2
15223614,2080166,55497265,ok,2
15223762,2080166,55497911,ok,2
15223925,2080166,55498583,ok,2
15224013,2080166,55499486,ok,2
15224540,2080166,55501264,ok,2
15224578,2080166,55501431,ok,2
15224750,2080166,55502233,ok,2
15225146,2080166,55504041,ok,2
15225204,2080166,55504266,ok,2
15225647,2080166,55506209,ok,2
15225922,2080166,55507387,ok,2
15226046,2080166,55507943,ok,2
15226051,2080166,55507969,ok,2
15226078,2080166,55508069,ok,2
15226269,2080166,55508943,ok,2
15227037,2080166,55512436,ok,2
15227747,2080166,55515537,ok,2
15227891,2080166,55516210,ok,2
15228244,2080166,55517715,ok,2
15228895,2080166,55520630,ok,2
15229021,2080166,55521127,ok,2
15229029,2080166,55521157,ok,2
15229443,2080166,55522891,ok,2
15229896,2080166,55525030,ok,2
15231161,2080166,55530717,ok,2
15231475,2080166,55532070,ok,2
15231710,2080166,55533249,ok,2
15232348,2080166,55536012,ok,2
15232425,2080166,55536293,ok,2
15232692,2080166,55537411,ok,2
15232759,2080166,55537677,ok,2
15233002,2080166,55538647,ok,2
15233009,2080166,55538670,ok,2
15233109,2080166,55539089,ok,2
15233365,2080166,55540196,ok,2
15233371,2080166,55540215,ok,2
15233572,2080166,55541111,ok,2
15233658,2080166,55541475,ok,2
15233682,2080166,55541573,ok,2
15233699,2080166,55541634,ok,2
15233735,2080166,55541790,ok,2
15234013,2080166,55542942,ok,2
15234044,2080166,55543085,ok,2
15234258,2080166,55544004,ok,2
15234628,2080166,55545578,ok,2
15235589,2080166,55549830,ok,2
15236250,2080166,55552703,ok,2
15236292,2080166,55552890,ok,2
15236363,2080166,55553170,ok,2
15236438,2080166,55553484,ok,2
15236454,2080166,55553540,ok,2
15236721,2080166,55554708,ok,2
15236875,2080166,55555337,ok,2
15236949,2080166,55555671,ok,2
15237161,2080166,55556587,ok,2
15237309,2080166,55557190,ok,2
15237341,2080166,55557318,ok,2
15237493,2080166,55557997,ok,2
15237615,2080166,55558572,ok,2
15237627,2080166,55558626,ok,2
15237870,2080166,55559656,ok,2
15237941,2080166,55559953,ok,2
15238652,2080166,55562938,ok,2
15238707,2080166,55563161,ok,2
15238764,2080166,55563363,ok,2
15239344,2080166,55565741,ok,2
15240182,2080166,55569135,ok,2
15240657,2080166,55571107,ok,2
15240914,2080166,55572267,ok,2
15241099,2080166,55573127,ok,2
15241214,2080166,55573655,ok,2
15241378,2080166,55574311,ok,2
15241385,2080166,55574340,ok,2
15241590,2080166,55575170,ok,2
15241742,2080166,55575788,ok,2
15241888,2080166,55576379,ok,2
15242058,2080166,55577034,ok,2
15242187,2080166,55577652,ok,2
15242278,2080166,55578047,ok,2
15242369,2080166,55578427,ok,2
15243077,2080166,55581262,ok,2
15243296,2080166,55582106,ok,2
15243363,2080166,55582394,ok,2
15243409,2080166,55582564,ok,2
15245640,2080166,55591783,ok,2
15245716,2080166,55592066,ok,2
15246065,2080166,55593548,ok,2
15246185,2080166,55594082,ok,2
15246514,2080166,55595422,ok,2
15247024,2080166,55597392,ok,2
15247312,2080166,55598684,ok,2
15247664,2080166,55600268,ok,2
15247807,2080166,55600823,ok,2
