KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
24571066,5344332,89690735,ok,5
24574074,5344332,89690757,ok,5
24589599,5344332,89690768,ok,5
24367199,5344332,89690782,ok,5
24417042,5344332,89690791,ok,5
25236054,5286865,89691183,ok,5
24853150,4473832,89691881,ok,5
25235595,532643,89692457,ok,5
21468240,1871242,89695703,ok,5
25236499,4090405,89695932,ok,5
25237325,3520411,89696455,ok,5
14377490,3913463,89696739,ok,5
25239038,8755661,89700006,ok,5
25238008,532643,89700962,ok,5
25239695,8898690,89701463,ok,5
25015760,3396171,89703656,ok,5
25189375,3544701,89704362,ok,5
22371414,2205646,89708113,ok,5
25128901,3987701,89709048,ok,5
25043735,3142989,89712577,ok,5
21059645,2102167,89712779,ok,5
21431319,2102167,89713796,ok,5
21180934,2102167,89713829,ok,5
25238689,5286865,89713906,ok,5
21694066,2102167,89721813,ok,5
21832498,2102167,89721952,ok,5
25244924,9455601,89722306,ok,5
25246955,9038353,89725240,ok,5
24865640,5215219,89728144,ok,5
25098383,9025979,89728456,ok,5
25248264,9093277,89729353,ok,5
25248487,9039897,89733939,ok,5
22986999,8065651,89734401,ok,5
22322268,1272482,89734602,ok,5
25221027,5671305,89736013,ok,5
25250324,9028249,89737264,ok,5
25234461,9511844,89737976,ok,5
25250181,1689368,89738023,ok,5
25160335,4972751,89741421,ok,5
25250073,1689368,89741691,ok,5
25251756,4972751,89743518,ok,5
24564451,5344332,89743744,ok,5
25007233,9533934,89745126,ok,5
25229925,5286865,89745799,ok,5
25250225,5671305,89747530,ok,5
25252823,4811132,89748053,ok,5
25119366,5602693,89751431,ok,5
25252350,4972751,89751537,ok,5
25253977,6356728,89754001,ok,5
25241714,195475,89756753,ok,5
25254346,7300186,89756777,ok,5
25254006,246451,89758556,ok,5
25039361,225499,89759825,ok,5
25256112,7300186,89760325,ok,5
25255940,4256607,89765564,ok,5
24986181,9454794,89772300,ok,5
25260773,3520411,89774996,ok,5
25090486,6070757,89776029,ok,5
25260947,3520411,89776975,ok,5
25254968,4972751,89778530,ok,5
24438047,9407683,89779600,ok,5
25262066,4972751,89779789,ok,5
25261657,177666,89780540,ok,5
25262362,4972751,89780669,ok,5
25262587,4972751,89781900,ok,5
25214842,3125659,89782871,ok,5
25262977,4972751,89783128,ok,5
25187883,5720608,89783961,ok,5
25244671,7482952,89786731,ok,5
25262351,4164573,89786858,ok,5
25051656,8236397,89787499,ok,5
25264176,5155826,89788606,ok,5
16623385,6542693,89789605,ok,5
24271688,195475,89790404,ok,5
23884356,195475,89790436,ok,5
24884282,8224939,89792335,ok,5
25254066,1211645,89793847,ok,5
25244573,5286865,89794850,ok,5
24753821,2879491,89795468,ok,5
25002874,6541719,89796348,ok,5
25266906,7385725,89796706,ok,5
24116026,3380591,89798143,ok,5
24986443,9455601,89802441,ok,5
25263226,4972751,89808204,ok,5
25250021,5602693,89808243,ok,5
24775300,7976211,89808315,ok,5
25269779,4972751,89809519,ok,5
22393993,6459021,89810018,ok,5
25224316,8276140,89811907,ok,5
25197451,1929307,89812742,ok,5
25088093,2863436,89813752,ok,5
24854417,2240654,89814570,ok,5
25271702,4256607,89814597,ok,5
25183425,9643215,89824132,ok,5
25272667,3987701,89824854,ok,5
23821467,8334653,89830348,ok,5
24983208,7333481,89832818,ok,5
25263427,649218,89835222,ok,5
25254428,7543750,89836344,ok,5
25277990,4256607,89840216,ok,5
25277568,9455601,89841316,ok,5
25279000,3454052,89843354,ok,5
25279243,3083125,89843757,ok,5
16381124,1895217,89851404,ok,5
25282230,8774266,89851506,ok,5
22863574,5344332,89852107,ok,5
25231475,5194453,89852518,ok,5
16117150,6223515,89854002,ok,5
24882726,3520411,89854243,ok,5
24966402,8492034,89855355,ok,5
25278390,9511844,89856157,ok,5
25272436,3411823,89856659,ok,5
25282901,9171835,89857325,ok,5
25095753,9021696,89857901,ok,5
25071936,9021696,89857927,ok,5
25146505,9021696,89857957,ok,5
25196948,1462353,89860357,ok,5
25069894,9021696,89861004,ok,5
22321864,6534192,89861528,ok,5
25080235,9021696,89861735,ok,5
25146719,9021696,89861769,ok,5
25286118,4972751,89863512,ok,5
25286757,777390,89865579,ok,5
25225014,4905570,89866716,ok,5
25155432,2361968,89866759,ok,5
15460859,4229533,89874821,ok,5
25277737,8689550,89875359,ok,5
25281854,8689550,89875362,ok,5
25037482,2648923,89875857,ok,5
24435970,891355,89879511,ok,5
25255052,2648923,89880460,ok,5
25285058,101938,89883204,ok,5
16580214,4064256,89888581,ok,5
25293457,3573270,89889275,ok,5
25293094,1788694,89891494,ok,5
25293662,3166828,89893797,ok,5
25295152,4164573,89895449,ok,5
25294885,4164573,89895746,ok,5
22879025,8110396,89895926,ok,5
25295150,5444725,89897056,ok,5
25295791,7541229,89897364,ok,5
25296259,7541229,89897971,ok,5
25199814,8355431,89900645,ok,5
24206478,8928821,89900767,ok,5
22952474,8714397,89901012,ok,5
24585436,8928821,89905274,ok,5
25158642,3980632,89906778,ok,5
25294881,9511844,89908275,ok,5
25296623,6164625,89909296,ok,5
25294136,5016426,89909683,ok,5
25300032,5444725,89912871,ok,5
25300697,4978084,89913910,ok,5
25300918,6873748,89914559,ok,5
25296655,4256607,89914610,ok,5
25299114,9898651,89915525,ok,5
25297805,4563590,89918562,ok,5
25300884,7300186,89919059,ok,5
25300867,5444725,89920602,ok,5
25302482,7398034,89920757,ok,5
25302798,8621145,89921683,ok,5
25186070,2800106,89923211,ok,5
24941976,8147908,89924909,ok,5
25302910,7300186,89925936,ok,5
24432192,5820768,89928417,ok,5
25305340,6629778,89935840,ok,5
25304544,9361803,89936562,ok,5
25307288,8755661,89937553,ok,5
25306966,195475,89938295,ok,5
25169945,1731540,89939334,ok,5
25211367,5098351,89939993,ok,5
25307650,777390,89940811,ok,5
24383153,5820768,89942253,ok,5
25232430,2408813,89943109,ok,5
25308987,340309,89943942,ok,5
25309138,8638407,89945193,ok,5
24993316,1891539,89947061,ok,5
25293949,5571210,89948896,ok,5
25311053,2648923,89957852,ok,5
25311571,1731540,89958427,ok,5
25291470,5884867,89959080,ok,5
25312166,1788694,89960900,ok,5
25313850,7300186,89962479,ok,5
25312310,7300186,89962548,ok,5
25301917,3454052,89967873,ok,5
25309295,6194853,89968009,ok,5
25171049,3055168,89969849,ok,5
25314400,7300186,89972100,ok,5
25306271,5720608,89973714,ok,5
25179359,5602693,89975439,ok,5
25315675,7300186,89978383,ok,5
25319105,7665887,89980493,ok,5
25317987,2648923,89980798,ok,5
25308266,9838144,89982537,ok,5
25319746,4310004,89982870,ok,5
25308472,4836640,89984389,ok,5
23867858,5020133,89987077,ok,5
23693967,5020133,89987078,ok,5
25320567,4875623,89988350,ok,5
13208178,5231007,89988818,ok,5
25314804,9511844,89989285,ok,5
25320574,9455601,89992521,ok,5
25034349,4512353,89993460,ok,5
25317382,1763348,89993499,ok,5
25146495,6657109,89997482,ok,5
25323942,8912189,89999621,ok,5
25291050,891355,90000401,ok,5
21767301,7399219,90000595,ok,5
25218228,5380530,90005085,ok,5
25265350,7926064,90005806,ok,5
25325319,8755661,90010950,ok,5
25328272,5530860,90014871,ok,5
25260810,4186747,90015495,ok,5
25279466,8236397,90018631,ok,5
25329048,5286157,90018800,ok,5
25308493,8236397,90019298,ok,5
25329932,195475,90020576,ok,5
25313047,4978084,90020627,ok,5
25330113,5286157,90020658,ok,5
24455866,695124,90020770,ok,5
24795850,820904,90028564,ok,5
24786073,2648923,90028586,ok,5
25248899,3987701,90029900,ok,5
25333334,1788694,90031814,ok,5
25320917,2648923,90034908,ok,5
25299755,9085258,90036748,ok,5
25332338,1259687,90038332,ok,5
25332079,2648923,90040525,ok,5
25332272,2596940,90043128,ok,5
25337062,2596940,90044320,ok,5
25306765,5132765,90045610,ok,5
24940457,5319436,90045639,ok,5
25337112,6641125,90046028,ok,5
25338818,9049440,90050013,ok,5
25339825,1134944,90053095,ok,5
25336501,4894234,90053358,ok,5
25339951,5158217,90054285,ok,5
25325901,1295006,90059950,ok,5
24758923,9694817,90066789,ok,5
25345937,3151254,90075551,ok,5
25317933,2646279,90076085,ok,5
25063238,7283654,90081854,ok,5
24971443,9634631,90086261,ok,5
25208060,6712738,90087055,ok,5
24978329,5414845,90087084,ok,5
16812201,7288698,90091654,ok,5
25258524,9455601,90096863,ok,5
24513028,9441936,90097369,ok,5
25352294,8772965,90100045,ok,5
25235741,3166828,90101753,ok,5
24268312,9407683,90101986,ok,5
25297409,5444725,90104537,ok,5
25266027,5926459,90106023,ok,5
25351471,2091150,90107080,ok,5
25303454,1444236,90111085,ok,5
25355785,407476,90111237,ok,5
25293598,781349,90116492,ok,5
25283745,9444605,90117868,ok,5
25360987,8680978,90119966,ok,5
25303508,2648923,90124198,ok,5
25351274,2648923,90124305,ok,5
22691101,3469574,90124382,ok,5
22925622,8958886,90127501,ok,5
25332851,3987701,90129891,ok,5
24798715,820904,90130707,ok,5
25347866,5671305,90134020,ok,5
21668620,781349,90134061,ok,5
21850783,781349,90134220,ok,5
21861724,781349,90134350,ok,5
25335627,9643215,90138011,ok,5
24519505,5163122,90138804,ok,5
25296356,3705492,90141859,ok,5
24951810,9035651,90143320,ok,5
22596354,8958886,90144230,ok,5
25174017,1101313,90145424,ok,5
25196499,7423892,90148014,ok,5
25264679,8031948,90152351,ok,5
25366223,964619,90159317,ok,5
25329013,2789265,90161372,ok,5
25373674,8334653,90162348,ok,5
25374379,4164573,90163102,ok,5
25373013,9927810,90163873,ok,5
25203067,7136282,90164626,ok,5
25299609,1980395,90164900,ok,5
25158847,5274229,90165298,ok,5
25276734,7415982,90169110,ok,5
25376505,7948403,90169822,ok,5
25377004,2648923,90172642,ok,5
22330156,5194453,90172886,ok,5
25377267,7948403,90174578,ok,5
25376896,7300186,90177363,ok,5
25375773,5056607,90177489,ok,5
25142209,7333481,90177606,ok,5
25376025,7300186,90177711,ok,5
25349371,769693,90178282,ok,5
25376926,5098351,90178376,ok,5
25146010,7277108,90182030,ok,5
25376482,1112613,90182112,ok,5
24455919,5820768,90183701,ok,5
25380340,6036000,90185445,ok,5
25317139,6459021,90187642,ok,5
25378228,5005054,90189380,ok,5
25323609,7300186,90190053,ok,5
24211551,1821234,90191072,ok,5
25380111,5194453,90192831,ok,5
25090721,8599252,90195105,ok,5
25302155,555186,90197154,ok,5
25377058,7786533,90198486,ok,5
25267897,164115,90201658,ok,5
25383195,8952534,90202028,ok,5
25385585,2393335,90204849,ok,5
25385844,6605570,90205225,ok,5
25379998,8224939,90206197,ok,5
25299171,4462911,90206992,ok,5
25386879,1895217,90208064,ok,5
25273550,2863436,90209021,ok,5
25191295,8898690,90209378,ok,5
25204964,1937340,90212208,ok,5
24907482,3997404,90214564,ok,5
25388239,5194453,90218169,ok,5
24652546,1951592,90218259,ok,5
25221095,4576602,90219026,ok,5
25390502,5194453,90219042,ok,5
25387940,9271896,90219689,ok,5
24795997,820904,90219915,ok,5
25383669,2355686,90220610,ok,5
25391138,2355686,90222264,ok,5
25014686,6612038,90224344,ok,5
25382870,4130755,90229353,ok,5
18744604,7574939,90233047,ok,5
25294249,1462353,90234789,ok,5
18425909,2596940,90235869,ok,5
25181493,6307910,90237345,ok,5
25396291,7502585,90237889,ok,5
25388913,1729358,90249686,ok,5
25398939,4164573,90250236,ok,5
25398126,8774266,90250695,ok,5
25031261,2863436,90251150,ok,5
25246197,1729358,90254424,ok,5
24443898,7333481,90255153,ok,5
25400525,6641125,90259743,ok,5
25400955,3257004,90261455,ok,5
25303037,4547140,90262148,ok,5
25400562,5020133,90262714,ok,5
25198260,8350535,90263403,ok,5
25402265,8002921,90263550,ok,5
25382604,7300186,90264950,ok,5
25382371,2408813,90265789,ok,5
25285775,1763348,90274085,ok,5
25404808,8291548,90275847,ok,5
25345292,1186623,90276597,ok,5
25406310,8230330,90278299,ok,5
25388749,8898690,90278856,ok,5
25408102,8774266,90281606,ok,5
25408916,6735218,90282147,ok,5
25392383,5904920,90282570,ok,5
25391010,8898690,90282672,ok,5
24922252,5574289,90283065,ok,5
25378072,9511844,90286001,ok,5
25380779,891355,90286998,ok,5
25326090,5720608,90288692,ok,5
25369465,1501521,90289091,ok,5
24980395,1501521,90289260,ok,5
25208641,1501521,90289321,ok,5
25207055,4698936,90295363,ok,5
20856694,7143974,90296548,ok,5
21885424,7143974,90296710,ok,5
23961378,7143974,90296821,ok,5
25413211,8774266,90297317,ok,5
25350258,781349,90299953,ok,5
25328848,729816,90300266,ok,5
25405144,7300186,90305499,ok,5
25414822,5194453,90307263,ok,5
25414135,4687599,90308077,ok,5
25044314,2648923,90308639,ok,5
25010382,2648923,90308813,ok,5
25406093,5904920,90314215,ok,5
25216112,7283654,90315830,ok,5
25380353,1255487,90316688,ok,5
25347952,8595330,90317544,ok,5
24586358,5845181,90320908,ok,5
25393143,2863436,90322668,ok,5
25316745,8147652,90325600,ok,5
25393789,3987701,90326812,ok,5
25368906,6491652,90328220,ok,5
25403478,8334653,90329278,ok,5
25085072,4353671,90331252,ok,5
25094988,7903951,90331681,ok,5
25155272,459511,90333142,ok,5
25412022,7011497,90341959,ok,5
25368822,8789955,90342163,ok,5
25416076,6426215,90342561,ok,5
25362874,3142989,90343163,ok,5
25128005,8617863,90344946,ok,5
25409046,3996576,90349398,ok,5
21392700,6307910,90355809,ok,5
25425180,4310004,90357622,ok,5
25420783,3875169,90358783,ok,5
24782712,9283890,90362916,ok,5
25430957,7300186,90362965,ok,5
25431916,8147121,90363249,ok,5
25430114,3123320,90364410,ok,5
25429847,9856744,90366665,ok,5
25237582,5814053,90371607,ok,5
20031826,6537915,90372862,ok,5
25099819,9025979,90375512,ok,5
25435428,8912189,90375565,ok,5
25094981,3427949,90375762,ok,5
25413388,8199612,90375826,ok,5
25327788,195475,90376024,ok,5
25415806,8898690,90376892,ok,5
25306292,1295006,90377491,ok,5
25355655,5550540,90377890,ok,5
25436009,8898690,90379877,ok,5
25434774,8689550,90381410,ok,5
25413383,8405948,90390331,ok,5
24223110,9173590,90390660,ok,5
24904769,5934304,90393790,ok,5
25434109,164115,90394909,ok,5
25332738,7470025,90397671,ok,5
25443242,164115,90402318,ok,5
25335844,1773381,90402924,ok,5
23803598,781349,90404320,ok,5
17770796,2648923,90404367,ok,5
23908787,781349,90407755,ok,5
25112828,5157521,90407780,ok,5
25447508,619930,90410113,ok,5
25448244,8130831,90412368,ok,5
25448246,368997,90413375,ok,5
25093252,5488513,90415043,ok,5
25095164,8951680,90415559,ok,5
25449024,4164573,90416099,ok,5
25376066,9455601,90420571,ok,5
25446839,368997,90422075,ok,5
25429514,4130755,90425554,ok,5
25440588,9289376,90425655,ok,5
25407209,1295006,90429508,ok,5
24431855,4584420,90429857,ok,5
25429612,3387210,90436212,ok,5
25428307,7781962,90436320,ok,5
25428216,3758223,90436372,ok,5
25328323,9048599,90443316,ok,5
25271023,8754026,90444716,ok,5
24995972,2648923,90444811,ok,5
25460205,8516495,90450947,ok,5
25445204,164115,90451853,ok,5
25273067,2422634,90457422,ok,5
25455513,5020133,90460650,ok,5
25276751,5086239,90467525,ok,5
24492296,4461975,90470341,ok,5
25408492,2648923,90475036,ok,5
25144387,6968184,90481806,ok,5
25397156,6420857,90482889,ok,5
25476432,3946565,90493741,ok,5
25464578,8898690,90494450,ok,5
25462368,8898690,90496907,ok,5
24844944,9021696,90503258,ok,5
25386916,3674442,90509125,ok,5
25436823,8898690,90513096,ok,5
25235480,5414845,90515190,ok,5
25447191,8187563,90516389,ok,5
25479171,6194853,90519059,ok,5
25482959,5884867,90519794,ok,5
25487272,3760503,90520841,ok,5
25452846,4762560,90521696,ok,5
25486883,9547290,90523300,ok,5
25475026,3165553,90525020,ok,5
25452350,6383332,90525906,ok,5
25488771,4164573,90525907,ok,5
25490840,5414845,90530164,ok,5
25420819,9139023,90532536,ok,5
25378983,5016426,90533349,ok,5
25491238,9547290,90533960,ok,5
25424198,8304035,90544186,ok,5
25041773,6584683,90544254,ok,5
25493167,4461975,90546010,ok,5
25012552,2126864,90548107,ok,5
25496352,7300186,90556116,ok,5
24566266,3774216,90557962,ok,5
24985561,9521686,90559767,ok,5
25501871,8366159,90561351,ok,5
24491703,5820768,90561865,ok,5
25500387,2648923,90562019,ok,5
25502740,2648923,90562115,ok,5
25380563,2648923,90563097,ok,5
25030174,4687599,90564440,ok,5
25459876,4666562,90565632,ok,5
25503958,7557758,90566252,ok,5
25321818,9634631,90567168,ok,5
25503266,7300186,90568671,ok,5
25413232,3125659,90568893,ok,5
25503905,2648923,90569475,ok,5
25506173,7300186,90570799,ok,5
25402581,3648134,90571307,ok,5
25328237,1001882,90573905,ok,5
25509106,8222670,90578687,ok,5
25509642,9919846,90580105,ok,5
25462132,7495018,90589060,ok,5
25469277,649218,90589768,ok,5
25509260,8898690,90592389,ok,5
25513923,7518010,90594472,ok,5
25513338,6098637,90597303,ok,5
25386964,5633947,90608131,ok,5
25442128,8236397,90609414,ok,5
25525080,1821234,90620255,ok,5
25233661,9801863,90627604,ok,5
25495867,826671,90628730,ok,5
25482823,826671,90633421,ok,5
25530129,7300186,90634096,ok,5
25449438,6426050,90637080,ok,5
25033396,5231007,90637753,ok,5
25530945,7300186,90638416,ok,5
24997703,826671,90640471,ok,5
25252453,7453157,90641949,ok,5
25533675,7300186,90642258,ok,5
25150446,826671,90643531,ok,5
25183523,8790852,90646314,ok,5
25535190,2648923,90647984,ok,5
25522350,4164573,90648013,ok,5
18682835,2059277,90648789,ok,5
25523775,3257004,90651279,ok,5
25537192,3072182,90652429,ok,5
25504907,4754769,90654505,ok,5
25538812,7511872,90655768,ok,5
25505266,6641125,90656198,ok,5
25431997,6459021,90656202,ok,5
25474450,48573,90660736,ok,5
25492166,7557758,90665479,ok,5
25490727,5884867,90670122,ok,5
25472910,9210602,90671206,ok,5
25531882,7300186,90672680,ok,5
25538634,7802400,90673089,ok,5
25040471,8065651,90673784,ok,5
25336721,4353671,90675877,ok,5
25545626,5225286,90675962,ok,5
25545956,7300186,90676565,ok,5
24882912,9221354,90677141,ok,5
25125540,5790626,90677702,ok,5
25546321,5225286,90681118,ok,5
25546674,8380930,90682792,ok,5
25506874,7712096,90687715,ok,5
25549148,7300186,90688187,ok,5
25550199,631309,90688436,ok,5
25153428,6234968,90689395,ok,5
17330503,2620712,90689543,ok,5
25550365,9533096,90692037,ok,5
25482755,4319980,90692711,ok,5
21075828,5934304,90696842,ok,5
25546352,7495018,90699375,ok,5
16186337,4893838,90701249,ok,5
25552443,8952534,90703211,ok,5
25551079,8898690,90703250,ok,5
25510156,1001882,90703799,ok,5
25556363,7300186,90704564,ok,5
25144900,195475,90706277,ok,5
25556425,8752683,90708003,ok,5
25512489,7766953,90708823,ok,5
23881593,7980944,90709217,ok,5
25556021,2146871,90709908,ok,5
25521686,7969988,90710225,ok,5
23908073,781349,90717208,ok,5
24475318,781349,90717216,ok,5
22961925,5729142,90717855,ok,5
25378123,195475,90719554,ok,5
25148189,172795,90720575,ok,5
25563019,195475,90728580,ok,5
22314035,1354950,90736036,ok,5
19812195,1354950,90736833,ok,5
25505820,1891539,90738597,ok,5
25571007,195475,90742044,ok,5
25464063,2491154,90748237,ok,5
25573639,4411217,90748454,ok,5
25524583,6426215,90753559,ok,5
25417128,3987701,90755812,ok,5
25488761,2054977,90756568,ok,5
25577684,1788694,90759139,ok,5
25445096,3828601,90761690,ok,5
25510481,4064256,90769777,ok,5
25522746,6426215,90775222,ok,5
24265970,6887175,90784814,ok,5
25486144,7812073,90787009,ok,5
25422743,4418703,90787613,ok,5
25492731,274683,90789674,ok,5
25591719,6641125,90793887,ok,5
25084916,7453157,90794551,ok,5
25592926,7797145,90796903,ok,5
25583058,3387210,90799505,ok,5
25599529,9521686,90815897,ok,5
25441600,8334653,90816426,ok,5
25416456,7385725,90816622,ok,5
25563033,6356728,90817158,ok,5
25590692,7495018,90818511,ok,5
25602077,4978084,90820746,ok,5
24764392,8880857,90825254,ok,5
25601922,3244966,90825303,ok,5
25598173,3244966,90825759,ok,5
17457474,7453157,90826523,ok,5
25585494,4542842,90831120,ok,5
25592496,2361968,90832468,ok,5
25608194,7881658,90837481,ok,5
25608384,9533096,90837692,ok,5
25602140,5714077,90840182,ok,5
23987728,3142989,90845604,ok,5
25556309,8898690,90849095,ok,5
25611827,8516495,90849532,ok,5
25609401,7300186,90849854,ok,5
25499648,7453157,90858753,ok,5
25423398,7453157,90859728,ok,5
25174902,981311,90860713,ok,5
25614137,9521686,90861065,ok,5
25404626,7136282,90862547,ok,5
25558433,7980944,90862685,ok,5
25593925,4762560,90863487,ok,5
24970135,1501521,90865238,ok,5
25615775,4687599,90865275,ok,5
25550594,3125659,90865791,ok,5
25603181,1001882,90865945,ok,5
25585979,1255487,90868320,ok,5
25540882,3427949,90871382,ok,5
25580456,3828601,90875312,ok,5
25621511,4944316,90875706,ok,5
25236338,4319980,90878897,ok,5
25621565,685015,90879320,ok,5
25622222,8898690,90879623,ok,5
25614733,384029,90881692,ok,5
25148845,654950,90881859,ok,5
25622225,2083444,90881987,ok,5
24673148,2602005,90884622,ok,5
25607354,2863436,90884692,ok,5
25612437,8898690,90885004,ok,5
25624284,8778930,90885043,ok,5
25442560,3987701,90885305,ok,5
25622448,1190652,90886608,ok,5
25624881,1788694,90888175,ok,5
24034884,5215219,90889737,ok,5
25612757,6491652,90891032,ok,5
25626363,8638407,90894463,ok,5
25456853,4130755,90900851,ok,5
25404048,9379720,90901719,ok,5
25627242,7283654,90903716,ok,5
25271061,4972751,90904010,ok,5
25528515,7557758,90904987,ok,5
25583089,2863436,90909076,ok,5
23789309,8933022,90909759,ok,5
25637678,109123,90926355,ok,5
24823108,5916727,90927328,ok,5
25640027,109123,90932339,ok,5
25641884,7557758,90940214,ok,5
25357157,3887902,90941104,ok,5
25418137,5934304,90941120,ok,5
25641659,8756075,90942035,ok,5
25633085,685015,90942732,ok,5
25599325,4787658,90945489,ok,5
25626419,6629778,90947942,ok,5
24830608,781349,90950920,ok,5
25151541,781349,90950962,ok,5
25162557,781349,90950981,ok,5
25646320,5978817,90951768,ok,5
25152487,4411217,90954777,ok,5
15312242,4520458,90959729,ok,5
25544979,9838144,90961003,ok,5
25649127,5158217,90962212,ok,5
25645711,5513692,90962854,ok,5
25646634,5016426,90963310,ok,5
22723145,9135747,90963997,ok,5
25649936,8246832,90964615,ok,5
24335632,6534192,90965048,ok,5
25650085,8246832,90965158,ok,5
23662789,8246832,90965243,ok,5
25650191,8246832,90965513,ok,5
25650300,8885358,90966123,ok,5
24058111,9071879,90966921,ok,5
24749086,9071879,90968972,ok,5
25623638,384029,90970000,ok,5
25649361,4542842,90970590,ok,5
16367408,3257097,90972470,ok,5
20247273,473615,90973159,ok,5
25640349,5474165,90973808,ok,5
25651065,5720608,90976479,ok,5
15133640,4520458,90977330,ok,5
25621535,9021696,90978163,ok,5
25636644,4006429,90981897,ok,5
25644888,7300186,90983287,ok,5
25655402,3997404,90984306,ok,5
25641523,7300186,90985815,ok,5
25658364,3096156,90998168,ok,5
25660072,3096156,90999185,ok,5
24704935,9519023,91001069,ok,5
25641810,6426050,91008082,ok,5
25622355,1532087,91011396,ok,5
25656031,8440167,91014988,ok,5
25648148,6164625,91016336,ok,5
21734761,6190643,91018523,ok,5
17907547,6190643,91019935,ok,5
25664906,5088460,91021387,ok,5
25665590,8492034,91022804,ok,5
25434190,6610236,91025798,ok,5
25663433,1501521,91026635,ok,5
25669373,9919846,91030081,ok,5
25603314,3166828,91031170,ok,5
16544053,6610236,91031611,ok,5
16665455,6610236,91031834,ok,5
25670390,9919846,91033166,ok,5
25663744,2930208,91034000,ok,5
25670417,7300186,91036093,ok,5
25671202,8492034,91036252,ok,5
25671193,5452153,91036554,ok,5
25671727,9919846,91037295,ok,5
25651902,3699761,91040312,ok,5
25645758,695124,91041046,ok,5
25436726,4319980,91042974,ok,5
25667283,8276140,91047810,ok,5
25671923,7300186,91048510,ok,5
25253712,3996576,91049611,ok,5
25673436,5978817,91049679,ok,5
25465079,7903951,91050483,ok,5
25676435,7665887,91052466,ok,5
25676822,3469574,91053380,ok,5
25667714,3165553,91054132,ok,5
25438796,7967748,91054691,ok,5
24772249,2487652,91056253,ok,5
25614402,6346130,91057168,ok,5
25678698,9919846,91059810,ok,5
25678388,384029,91060288,ok,5
25641160,9289376,91061874,ok,5
25679504,1013129,91063725,ok,5
25681336,8243135,91068908,ok,5
25622644,5054921,91070354,ok,5
25525497,4207046,91071914,ok,5
25675869,7300186,91074535,ok,5
22857369,8714454,91080818,ok,5
25685147,3469574,91082255,ok,5
25685307,6346130,91084261,ok,5
25686438,8246832,91086699,ok,5
25686118,5978817,91087684,ok,5
25686927,5056607,91092786,ok,5
25677413,8622489,91094519,ok,5
25617195,3306757,91095132,ok,5
25641380,2863436,91095655,ok,5
25689307,8246832,91095950,ok,5
25689798,8246832,91097218,ok,5
25689008,8754026,91097953,ok,5
25138074,5466652,91098856,ok,5
25674124,7586605,91101440,ok,5
25633365,3454052,91102110,ok,5
25646400,6194853,91103513,ok,5
25691092,5926459,91106034,ok,5
25688314,1076183,91108695,ok,5
25459639,1500231,91109449,ok,5
25688949,3411823,91109736,ok,5
25688107,1462468,91110481,ok,5
25538806,5314032,91113627,ok,5
25085581,3616012,91114251,ok,5
25654176,4006429,91116332,ok,5
24475055,4000197,91117892,ok,5
25695972,9919846,91118627,ok,5
25690226,3143779,91118677,ok,5
23586675,4523418,91121887,ok,5
25673860,3746884,91126152,ok,5
25697514,9533096,91126400,ok,5
25698008,8898690,91140376,ok,5
25691054,2648923,91144675,ok,5
20356454,3699761,91144758,ok,5
25703859,8243135,91147048,ok,5
25704436,3831016,91150825,ok,5
25253910,5061371,91156407,ok,5
25065315,1529623,91156493,ok,5
24644628,8199477,91159703,ok,5
25706609,9521686,91159783,ok,5
25708577,384029,91162851,ok,5
25444310,3828601,91163258,ok,5
25709682,7300186,91166547,ok,5
25624306,3987701,91169654,ok,5
25682832,3987701,91171305,ok,5
24955870,695795,91172758,ok,5
25709992,1208690,91173181,ok,5
25667290,2602005,91173670,ok,5
24916295,8147908,91176352,ok,5
25454447,2863436,91176496,ok,5
25202858,8958886,91177393,ok,5
18918067,7274984,91177913,ok,5
19974268,7274984,91178914,ok,5
25625211,1255487,91180766,ok,5
25204018,1929187,91182143,ok,5
20544094,7274984,91182150,ok,5
23687419,781349,91183312,ok,5
15421097,781349,91183486,ok,5
24404010,9441936,91183690,ok,5
25691016,2050099,91183841,ok,5
25667355,1000076,91185930,ok,5
22228197,1995670,91186613,ok,5
25690325,7426408,91186981,ok,5
25713514,2915285,91187558,ok,5
25715894,6426215,91187990,ok,5
24961505,9455601,91189379,ok,5
25510509,9441936,91191812,ok,5
22868225,4542842,91193153,ok,5
25714167,9585711,91194753,ok,5
20635450,7274984,91197971,ok,5
20655355,7274984,91198024,ok,5
20824509,7274984,91198062,ok,5
25719786,8246832,91198215,ok,5
21465528,5404173,91200965,ok,5
25720022,2648923,91201446,ok,5
20729543,7274984,91204693,ok,5
20960967,7274984,91204766,ok,5
25666630,3544701,91205571,ok,5
25698011,1112613,91207477,ok,5
25294486,5720608,91214798,ok,5
25723396,4263139,91222185,ok,5
25725913,1381689,91225938,ok,5
24855211,195475,91228478,ok,5
25315985,2648923,91229234,ok,5
25408731,6537915,91234547,ok,5
25730394,2700620,91234827,ok,5
25701841,2602005,91234842,ok,5
25723523,4186747,91235073,ok,5
25724598,8885358,91240496,ok,5
25726391,3454052,91241121,ok,5
25738610,4164573,91247679,ok,5
25388816,4701871,91248296,ok,5
25731131,7300186,91250337,ok,5
25648938,5916727,91252698,ok,5
25738341,5194453,91253349,ok,5
25697139,8068972,91254788,ok,5
25717731,4310004,91263338,ok,5
